Frequency (Hz),Trace 1 (dBV),Phase (deg)
20816.82140700483,-81.94662202191114,140.2125313221216
20825.24585921325,-81.84839441232897,154.2939146613326
20833.67031142167,-81.92137676473087,7.823790838125949
20842.09476363009,-82.15541539782726,27.54600809976393
20850.51921583851,-82.27053528672533,12.94082028167035
20858.94366804693,-81.30955572021819,108.6403223798056
20867.36812025535,-80.94502195626185,131.7904133675441
20875.79257246377,-82.08380877321054,79.87890545886057
20884.21702467219,-82.16195118204661,97.05311014453592
20892.64147688061,-80.79852760371443,98.6915887788148
20901.06592908903,-81.05727150008545,78.42625770313651
20909.49038129745,-81.94793069485087,55.7980664098688
20917.91483350587,-82.334232284992,19.29096313416963
20926.33928571429,-81.61625687928698,130.6749560251746
20934.76373792271,-81.98734608977121,99.79524844795215
20943.18819013113,-81.65487048387094,36.65876859108947
20951.61264233955,-81.30024643258224,132.0140729565576
20960.03709454797,-81.97799516007736,90.60343972446199
20968.46154675639,-81.42488309119956,58.74669735121975
20976.8859989648,-81.58909464276307,10.90060814496466
20985.31045117322,-81.95911275621407,129.9890792469895
20993.73490338164,-81.54899171109747,105.8931759936267
21002.15935559006,-82.00270750226025,95.06877963552455
21010.58380779848,-81.79256257625921,89.4475912706616
21019.0082600069,-80.41949996500495,80.64428737040186
21027.43271221532,-80.55366891193971,112.4374523513349
21035.85716442374,-81.93014393076268,94.23248059564865
21044.28161663216,-82.48314746718466,95.9223751044353
21052.70606884058,-82.06604454232051,43.95139018701829
21061.130521049,-81.05952590708742,113.2393170290179
21069.55497325742,-80.95881435990621,91.20317460377784
21077.97942546584,-81.47583842700669,32.43983220395413
21086.40387767426,-81.73469465177058,152.8708789467951
21094.82832988268,-82.00967672609414,156.2459843911131
21103.2527820911,-82.19591689561597,179.7887213478
21111.67723429952,-81.59569286084709,13.33000364328133
21120.10168650794,-82.04492358123827,13.92002180039009
21128.52613871636,-81.73893005407223,37.52867288858634
21136.95059092478,-82.16189783370288,80.36181857210674
21145.3750431332,-81.20523584979195,105.4962926690958
21153.79949534162,-81.68204960899361,99.84369959432154
21162.22394755004,-82.30805842168307,91.73395223300464
21170.64839975845,-82.01806369061504,109.8934361524304
21179.07285196687,-81.86820572071531,32.49836602102742
21187.4973041753,-81.60109419182206,73.14385694596399
21195.92175638372,-82.10518128407932,79.92826987451753
21204.34620859213,-81.95864851292535,120.5816684755149
21212.77066080055,-80.35256802472429,21.7498487655439
21221.19511300897,-80.62828116654805,32.69010479279843
21229.61956521739,-81.4666676276198,36.03271462954858
21238.04401742581,-82.43189324643464,25.98530466111607
21246.46846963423,-82.05752559137855,0.6534264440639252
21254.89292184265,-82.14023758441654,165.9607765265401
21263.31737405107,-81.04510584829542,164.5673910523821
21271.74182625949,-81.39068075277513,179.1816196141671
21280.16627846791,-81.86527849573748,12.10174359419357
21288.59073067633,-82.47500552675459,12.54368369954289
21297.01518288475,-81.95748251814783,160.2182436065503
21305.43963509317,-82.86861426890377,127.2449631661473
21313.86408730159,-81.6666657742465,116.6619943558329
21322.28853951001,-81.6870980070229,125.1078477662233
21330.71299171843,-81.83878729919661,11.00880232433887
21339.13744392685,-81.07507228307028,102.575165795152
21347.56189613527,-81.65923610852303,138.8662503824811
21355.98634834369,-81.2937858161031,148.8207587175013
21364.4108005521,-81.23654771042496,162.4043371525013
21372.83525276053,-82.05777714953661,62.62981232694452
21381.25970496895,-81.58122239843864,129.8043538576696
21389.68415717737,-81.51395985224323,148.7087916746572
21398.10860938578,-81.37882646301044,149.8246149768424
21406.5330615942,-81.33067509738027,148.9708861730262
21414.95751380262,-81.16034056762926,167.3953616632178
21423.38196601104,-81.29137980815797,12.60582682446782
21431.80641821946,-80.84580932566303,22.11798102879056
21440.23087042788,-80.18121652465958,27.971055719945
21448.6553226363,-81.75131187404304,27.47894372637326
21457.07977484472,-81.47925050896646,13.8990534107677
21465.50422705314,-80.87163062727208,167.7684156899466
21473.92867926156,-80.98742398904878,146.7007888129971
21482.35313146998,-81.43482137017871,136.7961932611348
21490.7775836784,-80.28231732299992,117.2500656457144
21499.20203588682,-80.2351459267723,115.0130778103576
21507.62648809524,-81.68919897785047,142.4270714251837
21516.05094030366,-81.26443556379428,177.5117786949012
21524.47539251208,-81.6975039398508,19.63733249059516
21532.8998447205,-82.38703013733237,26.52008625364657
21541.32429692892,-81.86074746139502,29.06632784526163
21549.74874913734,-82.55592741865863,18.71893853026313
21558.17320134576,-82.5729726521846,136.8648538994904
21566.59765355418,-82.15529706411048,112.1926755898261
21575.0221057626,-82.24980757211169,71.36060049033188
21583.44655797102,-81.85520814556072,64.30659572056175
21591.87101017943,-82.15847395638477,68.07989241348884
21600.29546238785,-81.76259112546218,68.23140714280225
21608.71991459627,-81.78712937279668,74.4447898539474
21617.1443668047,-81.38101815036292,89.95451783141392
21625.56881901311,-80.9201994776344,114.1627229898571
21633.99327122153,-81.85658925291038,150.9117727281004
21642.41772342995,-82.36699909233656,13.41407835413383
21650.84217563837,-82.20994767679767,26.68945736854663
21659.26662784679,-81.70602582848163,49.26074669183811
21667.69108005521,-81.76068803312219,52.87569218637539
21676.11553226363,-81.8871106494785,65.98751325139131
21684.53998447205,-82.29438449477554,84.63074923999342
21692.96443668047,-82.09993301940848,111.6464133190065
21701.38888888889,-82.36249169011687,24.86189857120574
21709.81334109731,-81.48244555880217,33.96259245064847
21718.23779330573,-81.93842723866759,33.93478349719498
21726.66224551415,-82.33998309269218,24.77025893659594
21735.08669772257,-81.35596518211125,10.71155506617486
21743.51114993099,-81.40109241662721,169.7275084614886
21751.93560213941,-81.41218410029839,158.4233661278166
21760.36005434783,-81.41747044064537,154.9061358684641
21768.78450655625,-81.03948517770951,136.4103829359761
21777.20895876467,-80.74948918135695,115.5390577967107
21785.63341097309,-81.2605789469809,103.7478886292469
21794.0578631815,-82.25044399092283,105.3220802753295
21802.48231538993,-81.03439648184535,120.0078339146594
21810.90676759835,-81.18022925827135,132.3258529825025
21819.33121980677,-81.93454671561581,179.5973271746619
21827.75567201518,-81.42920777493119,158.2216767284575
21836.1801242236,-80.99236784945064,156.3167759907572
21844.60457643202,-82.11014332788805,157.8620449083245
21853.02902864044,-81.49804704823963,164.788033851706
21861.45348084886,-82.1247682830291,154.8317934199391
21869.87793305728,-82.39608144127467,159.9710721334321
21878.3023852657,-83.09148852579685,148.7764838422184
21886.72683747412,-82.42871773980353,108.5224139707476
21895.15128968254,-81.03792943435849,62.90690117806782
21903.57574189096,-80.26879324618579,48.42779383803714
21912.00019409938,-79.76642378257144,47.38112936353174
21920.4246463078,-79.96531562518064,64.41768670454168
21928.84909851622,-80.6210121626799,84.2688156698418
21937.27355072464,-81.10572145609181,106.7577935762592
21945.69800293306,-81.37727238477515,126.7054042756175
21954.12245514148,-81.18030848767823,130.1218230496621
21962.5469073499,-80.91948872341555,143.8428038437377
21970.97135955832,-81.74857085110433,138.2103067218834
21979.39581176674,-81.69089690568454,118.3454889991633
21987.82026397516,-82.25178350394815,106.3967639084869
21996.24471618358,-81.21848151009907,91.87365017124999
22004.669168392,-80.76060960039243,70.57998262460539
22013.09362060042,-81.4077484773079,166.2820225226243
22021.51807280883,-81.57305981096029,39.76188258559571
22029.94252501725,-82.11658269996165,42.48353119802027
22038.36697722567,-82.70200533699622,24.1847235178887
22046.7914294341,-82.09815553453262,5.498978988396472
22055.21588164251,-82.46284394836368,174.0374165002168
22063.64033385093,-82.42911156864776,165.5857893807911
22072.06478605935,-82.14684844697436,167.67081029946
22080.48923826777,-81.51180121932296,164.3473605060955
22088.91369047619,-81.74669964344695,148.6821900050544
22097.33814268461,-81.63429783094159,144.6074394535017
22105.76259489303,-81.92200104040154,171.8333816534347
22114.18704710145,-81.66701798794472,87.90790833762924
22122.61149930987,-82.21685139567093,94.08729241127003
22131.03595151829,-81.52754051163414,97.79925142234588
22139.46040372671,-82.62800463417905,109.4327080319271
22147.88485593513,-82.11299559595753,128.4990861183673
22156.30930814355,-82.35286780108066,149.5417044268017
22164.73376035197,-82.10062340609781,160.8833909935711
22173.15821256039,-82.93030500864865,160.4498223750628
22181.58266476881,-81.54300973793991,2.810365100978765
22190.00711697723,-81.36093414494353,24.69933975639892
22198.43156918565,-82.71541850483788,33.67339635730251
22206.85602139407,-81.89540854905034,36.51975362830036
22215.28047360248,-81.42649584318636,42.14799487616824
22223.70492581091,-82.11434952997894,51.46242703938118
22232.12937801933,-81.99919484186728,23.34781252907804
22240.55383022775,-81.58038943631026,176.8964756411015
22248.97828243616,-80.51132777411796,17.58063478990988
22257.40273464458,-81.03395798897935,46.13287923958254
22265.827186853,-80.28089960922593,111.0244369750778
22274.25163906142,-79.71658106030922,139.3636111951866
22282.67609126984,-79.74983349929688,160.7292302801847
22291.10054347826,-80.96048642990935,162.717507109593
22299.52499568668,-82.38636727686513,147.1357744630982
22307.9494478951,-81.46331607233749,134.19805391625
22316.37390010352,-81.23412624748912,112.7459643652874
22324.79835231194,-81.44323143526523,62.29376385951802
22333.22280452036,-81.51793742162167,27.87698466897523
22341.64725672878,-81.31374321107926,160.6375068055301
22350.0717089372,-81.0819389860572,127.1383879887049
22358.49616114562,-81.66726500238001,4.818847392928169
22366.92061335404,-81.61078522443179,171.0501324649282
22375.34506556246,-81.45370657890751,144.7033203735749
22383.76951777088,-82.09249962170071,123.8194117623549
22392.1939699793,-81.85423876788776,93.81849824163727
22400.61842218772,-81.94993230201666,58.34685776463799
22409.04287439614,-82.11257857666253,25.42858480083333
22417.46732660456,-81.76849159763579,166.3629513362422
22425.89177881298,-81.95173343568142,157.4606959533127
22434.3162310214,-82.38501318252682,157.3427416132101
22442.74068322981,-81.66638348514992,163.4882176025263
22451.16513543823,-81.54441148915905,3.948493539068833
22459.58958764665,-80.73377768434496,33.63980138944877
22468.01403985508,-80.86651083415531,84.09714202200044
22476.43849206349,-81.46262365409839,109.0966975077617
22484.86294427191,-81.01278860700756,123.9800073279998
22493.28739648033,-81.27600085345637,144.9694162697149
22501.71184868875,-81.51186042188627,166.5983926396685
22510.13630089717,-81.53668171833068,2.575084066279573
22518.56075310559,-81.79040708052167,2.592153094329629
22526.98520531401,-82.4534538041182,175.7348323737272
22535.40965752243,-82.54540008739939,173.7922138427694
22543.83410973085,-81.36871042535198,16.5157941669506
22552.25856193927,-81.0712312891005,57.8941920361441
22560.68301414769,-82.14158714495727,76.74452865852489
22569.10746635611,-82.76843000397736,76.29500138141005
22577.53191856453,-81.72494953828055,78.35578160893417
22585.95637077295,-81.66788424914429,96.33240715822852
22594.38082298137,-81.02496534389996,164.74130489664
22602.80527518979,-81.06953009778969,54.28902222610569
22611.22972739821,-79.61793316920529,105.7594410013585
22619.65417960663,-79.3412280962947,128.0875280282086
22628.07863181505,-79.4670205597432,132.2947849050506
22636.50308402346,-79.22706953416925,128.1421072793225
22644.92753623188,-79.34870801805022,127.3981641763908
22653.35198844031,-79.43869473221025,136.3675242700478
22661.77644064873,-80.61638940465843,154.3548765618637
22670.20089285714,-81.48884508588259,138.5814733844012
22678.62534506556,-82.12302110532295,95.6925588968254
22687.04979727398,-81.75379443772877,56.15177588219118
22695.4742494824,-81.16044269951176,22.46255682231692
22703.89870169082,-81.35498018631615,176.6079087920184
22712.32315389924,-81.31582190943975,148.201898226782
22720.74760610766,-82.05122815957245,137.409404727373
22729.17205831608,-80.92895962669671,173.7366027224657
22737.5965105245,-80.67482943248854,37.76341601054149
22746.02096273292,-81.67248035700746,50.18568938311654
22754.44541494134,-80.86173791562513,47.36346617738729
22762.86986714976,-81.05941695219266,41.70224307344527
22771.29431935818,-81.43072958119214,37.05048475483541
22779.7187715666,-81.21674051718617,25.38173198319898
22788.14322377502,-80.4586015824858,15.8237772109293
22796.56767598344,-80.43966367219618,21.22662235949051
22804.99212819186,-81.74760194644109,37.05192618560213
22813.41658040028,-82.57839766315678,78.37640774946635
22821.8410326087,-81.80536806026574,105.3378807555182
22830.26548481712,-81.24976264614362,117.5790172761227
22838.68993702554,-81.59291519801857,104.7331345259197
22847.11438923396,-80.6817986538569,118.9319633505353
22855.53884144238,-80.71507653697236,137.410046534312
22863.9632936508,-79.55499818217473,142.9150328012149
22872.38774585921,-80.1842111956351,154.9105309882968
22880.81219806763,-80.45382877582462,1.064894400081463
22889.23665027605,-80.62304509163934,111.8891595490086
22897.66110248448,-80.51795378708232,102.5160046890455
22906.08555469289,-81.48445333799188,89.92102959979677
