Time (s),Channel 1 (V),Channel 2 (V)
-0.0005360100000000001,-0.00274207487771302,8.389882221564626
-0.0005358800000000001,-0.002405032551799539,8.401094417780422
-0.00053575,-0.002742074877712867,8.401094417780431
-0.00053562,-0.002742074877712867,8.40856921525763
-0.00053549,-0.002742074877712867,8.40856921525763
-0.00053536,-0.002742074877712867,8.412306613996231
-0.00053523,-0.002742074877712867,8.419781411473434
-0.0005351000000000001,-0.002742074877712867,8.419781411473434
-0.0005349700000000001,-0.002742074877712867,8.423518810212032
-0.00053484,-0.002405032551799233,8.423518810212036
-0.00053471,-0.002067990225885906,8.427256208950636
-0.00053458,-0.002067990225885906,8.427256208950636
-0.00053445,-0.002067990225885906,8.434731006427837
-0.00053432,-0.002067990225885906,8.438468405166439
-0.00053419,-0.002067990225885906,8.44220580390504
-0.00053406,-0.001730947899972425,8.434731006427837
-0.0005339300000000001,-0.001730947899972425,8.442205803905036
-0.0005338000000000001,-0.001730947899972425,8.438468405166441
-0.00053367,-0.002067990225885599,8.44220580390504
-0.00053354,-0.001393905574058944,8.442205803905036
-0.00053341,-0.001393905574058944,8.434731006427837
-0.00053328,-0.001730947899972425,8.434731006427837
-0.00053315,-0.001393905574058944,8.44220580390504
-0.00053302,-0.001730947899972425,8.44220580390504
-0.0005328900000000001,-0.001730947899972425,8.438468405166441
-0.0005327600000000001,-0.001730947899972425,8.442205803905038
-0.00053263,-0.001730947899972425,8.434731006427839
-0.0005325,-0.001730947899972425,8.438468405166441
-0.00053237,-0.001730947899972425,8.44220580390504
-0.00053224,-0.002067990225885906,8.438468405166439
-0.00053211,-0.001730947899972425,8.44220580390504
-0.00053198,-0.001730947899972425,8.434731006427837
-0.0005318500000000001,-0.002067990225885906,8.438468405166439
-0.0005317200000000001,-0.001730947899972578,8.438468405166439
-0.00053159,-0.001730947899972578,8.438468405166438
-0.00053146,-0.002067990225885446,8.434731006427835
-0.00053133,-0.001056863248145464,8.430993607689237
-0.0005312,-0.001393905574058944,8.434731006427837
-0.00053107,-0.001393905574058944,8.430993607689237
-0.00053094,-0.001056863248145464,8.430993607689237
-0.00053081,-0.001730947899972425,8.430993607689237
-0.0005306800000000001,-0.001393905574059098,8.423518810212038
-0.0005305500000000001,-0.001730947899972271,8.427256208950634
-0.00053042,-0.0007198209222321363,8.419781411473432
-0.00053029,-0.001056863248145464,8.416044012734831
-0.00053016,-0.001056863248145464,8.416044012734831
-0.00053003,-0.001056863248145464,8.412306613996231
-0.0005299,-0.001393905574058944,8.401094417780428
-0.00052977,-0.001056863248145464,8.397357019041827
-0.0005296400000000001,-0.001056863248145464,8.389882221564628
-0.0005295100000000001,-0.0007198209222321363,8.397357019041824
-0.00052938,-0.000719820922231983,8.389882221564623
-0.00052925,-0.0007198209222322895,8.386144822826022
-0.00052912,-0.001393905574058944,8.382407424087422
-0.00052899,-0.001056863248145464,8.374932626610219
-0.00052886,-0.000719820922231983,8.374932626610219
-0.00052873,-0.0003827785963185027,8.367457829133018
-0.0005286000000000001,-0.000719820922231983,8.363720430394416
-0.0005284700000000001,-0.0003827785963186559,8.352508234178618
-0.00052834,-0.0003827785963183494,8.356245632917208
-0.00052821,-4.573627040517564e-05,8.345033436701408
-0.00052808,-0.0003827785963185027,8.34129603796281
-0.00052795,-0.0003827785963185027,8.333821240485607
-0.00052782,-4.573627040502237e-05,8.326346443008406
-0.00052769,-0.001056863248145464,8.318871645531203
-0.0005275600000000001,-0.000719820922231983,8.311396848054001
-0.0005274300000000001,-0.0003827785963186559,8.300184651838203
-0.0005273000000000001,-4.573627040517562e-05,8.292709854360998
