Frequency (Hz),Trace 1 (dBV),Phase (deg)
12661.95166925466,-83.03381923000043,150.8452827298072
12670.37612146308,-84.4784520372057,135.5528046759659
12678.8005736715,-84.06351360621707,103.2542033384749
12687.22502587992,-83.58255464311959,70.82403647877156
12695.64947808834,-82.4113710328927,47.98152272815348
12704.07393029676,-81.94279893661354,37.11623487060044
12712.49838250518,-82.81516877548496,40.54818655507299
12720.9228347136,-82.61147538788144,82.43335728892608
12729.34728692202,-83.62251898443481,46.37987969485511
12737.77173913044,-84.68907219173795,29.5195760468454
12746.19619133885,-84.4888640487339,23.04540965073591
12754.62064354727,-85.13008664616558,9.02122644856402
12763.0450957557,-83.83359974311972,170.6299106546743
12771.46954796411,-81.86435099981051,157.6941327692984
12779.89400017253,-82.00434696603418,142.1549993922165
12788.31845238095,-82.54057999096401,145.3278162730272
12796.74290458937,-82.99585532816789,164.0400905717912
12805.16735679779,-83.48568781528991,7.298210918784235
12813.59180900621,-84.10376233660588,18.02957914513518
12822.01626121463,-84.24828478951002,19.52237119176454
12830.44071342305,-83.44283957165224,16.62820785529016
12838.86516563147,-83.89511302474895,8.570377469810715
12847.28961783989,-83.50424651561238,170.0997520608374
12855.71407004831,-83.77797083955332,106.7345687293847
12864.13852225673,-83.34083701857571,62.31064377816152
12872.56297446515,-82.42133610152869,63.30145392093018
12880.98742667357,-81.79132411008617,69.65802335540198
12889.41187888199,-82.15333449994334,76.57953572948693
12897.83633109041,-82.98038272332897,71.9116150657611
12906.26078329883,-84.01384999542053,135.8214807263136
12914.68523550725,-84.68710023709031,116.3483174110974
12923.10968771567,-84.81488048422301,107.5454299342435
12931.53413992409,-82.63772088176511,129.5358507400635
12939.95859213251,-83.0999151351533,59.5396821147062
12948.38304434093,-82.98514044712584,127.8539252234576
12956.80749654935,-84.82161598679353,161.4293807320078
12965.23194875776,-82.71994918877276,67.38536367128309
12973.65640096619,-81.19539431152276,98.35450904100774
12982.0808531746,-81.58016388303608,107.3845250791875
12990.50530538302,-82.6537182469565,113.7427823938336
12998.92975759144,-83.5510146818466,132.0259571389988
13007.35420979986,-83.56509989336593,2.590212525574626
13015.77866200828,-83.69653671790846,72.54120908926181
13024.2031142167,-83.37058374792707,104.8829952231777
13032.62756642512,-83.1442884385813,132.526604176949
13041.05201863354,-83.66208031525873,170.9416942153591
13049.47647084196,-84.9864842828552,10.80760278614382
13057.90092305038,-84.54792130230203,22.47460178347107
13066.3253752588,-83.18841045454022,39.00396487222511
13074.74982746722,-81.61970963510728,60.99735709100081
13083.17427967564,-81.11226635674306,122.7004827782458
13091.59873188406,-81.81527528181617,13.33044925903307
13100.02318409248,-84.2053438400421,46.91218993951983
13108.4476363009,-84.98503398568126,93.41044472245724
13116.87208850932,-84.13370165938126,152.896805734278
13125.29654071774,-83.25923281420452,8.406249707161056
13133.72099292616,-83.29070327147213,24.67870194610732
13142.14544513458,-84.33451007147906,111.9345754464371
13150.569897343,-84.60597655691372,26.82208345697238
13158.99434955142,-84.15819939312429,22.61153233175531
13167.41880175984,-84.43305069197011,19.02039142905373
13175.84325396825,-84.61277493657991,4.370451818514335
13184.26770617668,-83.42666657571928,170.1519860048838
13192.69215838509,-83.26123866104872,158.1142793707497
13201.11661059351,-83.81633451635139,149.3061009528963
13209.54106280193,-83.54239797956636,153.7229596762327
13217.96551501035,-84.12706428542077,160.2255729785249
13226.38996721877,-83.21914606135874,161.0599366786203
13234.81441942719,-83.06617967250446,166.0078412904798
13243.23887163561,-82.6526320898364,175.2902415382425
13251.66332384403,-82.60811038533379,4.219480145065299
13260.08777605245,-82.65663740779901,27.89726712075094
13268.51222826087,-82.50454693845512,49.3125671574205
13276.93668046929,-82.13117934383698,48.77517914977712
13285.36113267771,-83.17771152072838,50.85234765569357
13293.78558488613,-83.32391306321414,47.47207563767945
13302.21003709455,-85.13716225386291,38.23794178100822
13310.63448930297,-83.64720057053415,34.96502839126609
13319.05894151139,-82.79917894929696,40.48870791809253
13327.48339371981,-83.50695691426183,29.46090528767715
13335.90784592823,-83.35788033843913,163.3793105840088
13344.33229813665,-83.76763967091058,163.0094695882918
13352.75675034507,-84.39659400107269,165.1327111162736
13361.18120255349,-84.26042650823914,92.62787031884913
13369.60565476191,-83.93362234230483,69.91021222760774
13378.03010697033,-83.2839650194272,77.98142951022582
13386.45455917874,-84.85696635042098,100.5508624361228
13394.87901138716,-83.91085878171211,143.2200956807276
13403.30346359558,-83.97615445264751,155.9182063475156
13411.727915804,-83.41749671202354,156.249110038352
13420.15236801242,-81.09800540099506,171.7040690617646
13428.57682022084,-80.31227936128589,18.07028695485959
13437.00127242926,-80.90001396040023,35.97964380125777
13445.42572463768,-82.12078153071948,61.73765110416929
13453.8501768461,-82.47545942502219,71.86193746437243
13462.27462905452,-83.06107995255304,57.4696665840078
13470.69908126294,-81.64594209817359,30.31108709933147
13479.12353347136,-82.36513389266294,30.56134655475362
13487.54798567978,-84.78904122442648,52.27904362408979
13495.9724378882,-84.62847590721701,86.32041232735985
13504.39689009662,-84.45187128723293,141.3860337514434
13512.82134230504,-85.04018891471368,143.2436559647452
13521.24579451346,-83.72823199254434,138.1225471069878
13529.67024672188,-83.59526094828038,139.0845004174253
13538.0946989303,-82.8098707849868,137.7636678491698
13546.51915113872,-83.48747664130342,143.6085770479006
13554.94360334714,-84.85218287362028,149.6747339117054
13563.36805555556,-83.86722947453254,146.5725443416707
13571.79250776398,-83.26602193331348,23.767382761122
13580.2169599724,-83.66278263443246,140.2500725564729
13588.64141218082,-83.03087938902338,142.270304004152
13597.06586438923,-82.50745983029617,127.4201003464756
13605.49031659765,-82.61834843465269,119.1254689606227
13613.91476880607,-83.77815641609253,23.33330227160941
13622.33922101449,-85.00648895679937,92.31676677246453
13630.76367322291,-85.48549851079653,71.51745077358467
13639.18812543133,-83.05134975904643,139.6625706631395
13647.61257763975,-81.55740300144836,97.86502194318952
13656.03702984817,-81.90008403728993,67.09131236232909
13664.46148205659,-83.79675017506118,38.54698653943221
13672.88593426501,-83.55027475159463,23.40379438444052
13681.31038647343,-83.52226865014059,26.2925885068869
13689.73483868185,-84.78260251732051,33.18527614315183
13698.15929089027,-84.3867661279919,46.29372928076632
13706.58374309869,-84.56061730680149,82.76020586956206
13715.00819530711,-83.68347849552362,110.9082196544653
13723.43264751553,-84.13904091070953,108.1785845936039
13731.85709972395,-84.41128513181296,82.1341132229965
13740.28155193237,-84.4366151769683,36.656991202568
13748.70600414079,-84.98751621676077,21.71605366820476
13757.13045634921,-84.55326369310907,20.55873225404558
13765.55490855763,-84.24399520817727,6.700389284248108
13773.97936076605,-83.3811644571723,165.4599489770655
13782.40381297447,-82.78190076336855,152.1872700920102
13790.82826518288,-81.48989703656058,155.6524542760378
13799.25271739131,-80.98146596514462,3.27981763939944
13807.67716959972,-81.19475432359062,57.49782922448172
13816.10162180814,-82.22909233668744,75.82318103014593
13824.52607401656,-83.40449319380679,88.69566270752863
13832.95052622498,-83.16598303065733,95.8436674116211
13841.3749784334,-82.7603953169597,96.01018169415063
13849.79943064182,-83.19885455770748,94.40566420945538
13858.22388285024,-82.17160321131476,95.60564885724985
13866.64833505866,-83.05660903382604,115.9839746524762
13875.07278726708,-82.96710110306776,147.0813996089845
13883.4972394755,-83.46984777976347,173.9461972087205
13891.92169168392,-82.63038158518538,14.34896625911636
13900.34614389234,-82.42504001660505,31.87046874752518
13908.77059610076,-83.53487833565271,63.66587648060386
13917.19504830918,-83.73737308523219,162.3095962676211
13925.6195005176,-84.90743860500916,11.28104101890852
13934.04395272602,-84.1429031381476,20.08952791396527
13942.46840493444,-84.84755023458854,175.7155861748974
13950.89285714286,-83.95955830167492,91.25126525720773
13959.31730935128,-82.84956229343391,58.25276336790794
13967.7417615597,-82.64163912552732,53.92835730168364
13976.16621376812,-82.67738693959654,61.35194885802121
13984.59066597654,-82.39445615938948,78.6851994904614
13993.01511818496,-83.51834843360935,100.5036567207221
14001.43957039338,-83.51733946836791,128.6601685324267
14009.8640226018,-83.23399903285707,126.2555109564289
14018.28847481022,-84.01584297592609,97.70527510498347
14026.71292701863,-84.99868352388586,105.5345081282744
14035.13737922705,-84.19779073980257,154.3995297823357
14043.56183143547,-84.53145378131445,173.3590328495497
14051.98628364389,-85.08607758097781,15.44068641108761
14060.41073585231,-83.42994814778973,36.47102290189498
14068.83518806073,-83.31504726912567,42.42331908528383
14077.25964026915,-83.22325139717462,32.43100005774981
14085.68409247757,-82.66476967779845,132.2386008978439
14094.10854468599,-82.56795263677155,86.34250140975989
14102.53299689441,-84.02370549529358,89.0850257139019
14110.95744910283,-85.0335477025436,105.5914646241124
14119.38190131125,-84.00445883629939,140.850582765941
14127.80635351967,-82.68297800276585,179.2412829750399
14136.23080572809,-83.58031536679441,5.923114273585624
14144.65525793651,-83.78707868721347,178.4801622993197
14153.07971014493,-84.25609082844943,172.1995562616529
14161.50416235335,-84.79123285440757,166.0437713991057
14169.92861456177,-83.35388140299176,143.0701708021243
14178.35306677019,-83.25608561640527,100.0578743141694
14186.77751897861,-84.23574656666605,26.25902849525351
14195.20197118703,-83.87407825242036,169.623973938188
14203.62642339545,-83.20371511291012,147.7023300753478
14212.05087560387,-82.55685218703148,155.7569794636665
14220.47532781229,-82.90788611506423,73.46930012384013
14228.89978002071,-84.57009617095068,97.82511669325949
14237.32423222912,-83.02331284740899,109.0140498785316
14245.74868443754,-82.5367482738509,111.5532628794423
14254.17313664596,-83.6164177687978,115.6850200522898
14262.59758885438,-85.06638383505612,122.4633616613659
14271.0220410628,-85.03824429295904,129.0632729147714
14279.44649327122,-85.19478095615793,140.0638036501731
14287.87094547964,-84.17878215026171,164.6991052690458
14296.29539768806,-83.24927397762993,117.6929625993176
14304.71984989648,-82.88011780734305,137.853733804615
14313.1443021049,-83.64560565418137,148.666178411293
14321.56875431332,-83.59095045108482,156.0194655493761
14329.99320652174,-84.82800923436378,152.6569773053099
14338.41765873016,-84.37933014218835,124.9580445294998
14346.84211093858,-84.72341869840655,84.05995285093873
14355.266563147,-83.95294114490694,172.1823049800403
14363.69101535542,-83.45734192159262,60.34864010559014
14372.11546756384,-83.08988819688962,25.56546470140229
14380.53991977226,-83.25234514073684,36.25174384830812
14388.96437198068,-83.5324689885237,37.4948620929633
14397.3888241891,-82.76448047885668,18.84241899116441
14405.81327639752,-82.92321355193044,104.2098214972235
14414.23772860594,-83.53572962778118,56.92178982402338
14422.66218081436,-83.57701491138806,0.5491096614873912
14431.08663302277,-83.47941698488603,161.3519661945479
14439.5110852312,-83.64379200300479,133.6438916153966
14447.93553743961,-84.8715654064155,131.9817981989409
14456.35998964803,-84.16020835486727,140.0050134939424
14464.78444185645,-83.7732224008837,143.8770006262293
14473.20889406487,-84.08732431179251,154.2333428641672
14481.63334627329,-84.59181626251731,33.49043635820133
14490.05779848171,-84.28655287389145,88.33873870172323
14498.48225069013,-84.68251626074246,102.3418074179912
14506.90670289855,-84.64487610160725,103.3235232694499
14515.33115510697,-84.33180647039471,103.0239809178454
14523.75560731539,-82.84019247257967,92.5080037497019
14532.18005952381,-81.17026683986749,174.1039524546477
14540.60451173223,-82.03010162968761,2.233740407554184
14549.02896394065,-82.55539167412942,16.61994084307064
14557.45341614907,-83.52688635781382,47.5317186834917
14565.87786835749,-84.80076224055537,92.15728445130596
14574.30232056591,-84.17249472151987,156.1130946726417
14582.72677277433,-83.07026058575121,178.1004272042379
14591.15122498275,-83.00390304488332,160.6624506766553
14599.57567719117,-83.1463571275946,141.0580491900783
14608.00012939959,-83.52863368878148,132.3351993847801
14616.42458160801,-84.28184125230462,134.0951158566522
14624.84903381643,-83.64592882374765,170.0981097849307
14633.27348602485,-82.35412449745469,30.63496074465327
14641.69793823326,-83.67559429177781,34.17516076512527
14650.12239044169,-84.5829224380262,17.32045408550207
14658.5468426501,-83.7809369473956,163.4663798297267
14666.97129485852,-84.48342560988577,155.9459004678369
14675.39574706694,-84.15459036983361,172.5349751502725
14683.82019927536,-83.51010301197222,19.83130947671487
14692.24465148378,-83.4536102983691,91.10281312692211
14700.6691036922,-83.26656994199033,115.1890186620171
14709.09355590062,-83.35284106567644,119.1760041654723
14717.51800810904,-85.40236306272261,114.0300910155166
14725.94246031746,-85.62667731365578,97.9695850553145
14734.36691252588,-84.7200136698267,62.6433569713323
14742.7913647343,-83.23916268683845,36.38246267312796
14751.21581694272,-82.60354887101757,22.31591188945942
