Frequency (Hz),Trace 1 (dBV),Phase (deg)
31911.82496549344,-81.51045920096954,41.48962578657311
31920.24941770187,-81.63156437831444,51.08670537561731
31928.67386991029,-80.72697143716981,62.28930191616465
31937.09832211871,-80.68552055728068,68.97129239214942
31945.52277432712,-81.28737969373232,69.85477422916901
31953.94722653554,-81.25391244270904,134.2133726843402
31962.37167874396,-79.66081760228762,56.18334170354269
31970.79613095238,-78.98535529960387,75.64629405779351
31979.2205831608,-79.68921454437375,79.7549281669808
31987.64503536922,-80.12698459174973,74.51741630408551
31996.06948757764,-79.86796837495409,66.44544665242339
32004.49393978606,-80.5039515406032,50.40329640957784
32012.91839199448,-80.5399546206496,14.83619194702168
32021.3428442029,-81.53866095257781,150.6343105813013
32029.76729641132,-81.65692103904624,138.1918677116386
32038.19174861974,-81.08154864635608,147.3333319049118
32046.61620082816,-80.44455491762598,179.8481083690201
32055.04065303658,-81.08251856642354,0.1839037584072605
32063.465105245,-81.32769557000552,165.4514865304578
32071.88955745342,-81.84471673119424,150.4311603694595
32080.31400966184,-82.50045776069656,144.4031163193354
32088.73846187026,-82.19504309045108,154.7930804844766
32097.16291407868,-82.85631372625741,67.8867186820772
32105.5873662871,-82.05710617181782,80.2872182309292
32114.01181849552,-82.53296159276684,73.53987544273379
32122.43627070394,-81.52601139610849,65.66479158558825
32130.86072291236,-81.364400907598,128.6081048709613
32139.28517512077,-81.02970225386757,29.39719950318946
32147.70962732919,-80.33514210510781,34.43724242786438
32156.13407953761,-81.09615361491075,7.486661722421234
32164.55853174604,-82.68464210474811,170.64918163449
32172.98298395445,-81.79312919821213,1.925673208330626
32181.40743616287,-81.52096937908692,17.79307727846216
32189.83188837129,-82.2398335669597,41.06786443425869
32198.25634057971,-82.49122942635267,84.19730959639625
32206.68079278813,-82.09778365915179,108.5619522248414
32215.10524499655,-81.20758071410421,122.2896728886544
32223.52969720497,-80.62947349173211,115.7251558137577
32231.95414941339,-81.26711576530411,105.7638026150168
32240.37860162181,-81.49097456019854,112.5443002438389
32248.80305383023,-82.03950963339443,131.0526972723373
32257.22750603865,-81.18023546746117,2.088950271953957
32265.65195824707,-81.25016863696413,124.9321464325251
32274.07641045549,-80.70011095153829,123.0815935987941
32282.50086266391,-81.09529441793775,124.2506106554455
32290.92531487233,-81.01579904113592,132.9879451528478
32299.34976708075,-82.44912262725576,151.0997158563754
32307.77421928917,-82.22865780904185,8.31140659030511
32316.19867149759,-82.54679078470623,61.2573011143746
32324.62312370601,-82.49986309027817,85.10636572482976
32333.04757591442,-81.90058775191061,97.0222578516159
32341.47202812284,-82.35998724671003,109.3274459836789
32349.89648033127,-81.86455765092704,117.3243740563444
32358.32093253969,-80.52200597975342,124.0578912517154
32366.7453847481,-79.51860506536275,123.2471190798149
32375.16983695652,-78.43358755286887,115.1489823362012
32383.59428916494,-77.14262614562276,105.2186173456685
32392.01874137336,-76.71584329000964,103.4006629333599
32400.44319358178,-77.61374252232423,104.3838146330986
32408.8676457902,-79.59155784801578,104.8079043576753
32417.29209799862,-80.62662473698546,112.9502345960932
32425.71655020704,-79.51933887733841,29.65639654667039
32434.14100241546,-80.15142789494747,84.71598765028675
32442.56545462388,-80.59250672121506,101.7704070775581
32450.9899068323,-80.27953105369133,113.2775693113507
32459.41435904072,-82.01686191898041,123.8601005927151
32467.83881124914,-81.34688185544185,139.4856824970543
32476.26326345756,-80.79931909433751,171.7481083799648
32484.68771566598,-80.61218831950839,16.73335688246186
32493.1121678744,-80.94835534633097,10.7058722771137
32501.53662008282,-81.06863765299941,13.65811118486755
32509.96107229124,-82.21139273605927,33.74554039929854
32518.38552449966,-81.98095324370415,49.96873688132108
32526.80997670808,-80.3103980859069,143.5300767899317
32535.2344289165,-80.82707133064426,156.297693510993
32543.65888112492,-80.71917957713688,156.9852585402639
32552.08333333334,-81.29146122857861,156.178992721267
32560.50778554175,-80.93923493220319,150.6711880420538
32568.93223775017,-80.20957778542792,150.631974900893
32577.35668995859,-81.05871738669988,149.1933473074589
32585.78114216701,-82.21359066026113,145.7911338838812
32594.20559437543,-81.94976024349901,166.53771723479
32602.63004658385,-82.81919390150196,37.72504399803091
32611.05449879227,-82.48193979730841,75.71576407174173
32619.47895100069,-81.05852007142693,100.2618819977041
32627.90340320911,-81.42672776945602,146.7894824284664
32636.32785541753,-82.71564619839629,68.86974490508507
32644.75230762595,-82.03230911181528,91.08737876554363
32653.17675983437,-81.17577992259234,69.59879065807523
32661.60121204279,-81.62532873111587,32.43853577860295
32670.02566425121,-81.54599060866249,160.2763133659504
32678.45011645963,-81.85190154057608,141.749376591514
32686.87456866805,-80.36813292937401,148.673503664827
32695.29902087647,-80.41771169078922,157.5843131953899
32703.72347308489,-80.72649694214516,172.6249880958244
32712.14792529331,-81.32467715763447,108.68889459811
32720.57237750173,-81.19262744518365,153.0060036717879
32728.99682971015,-82.04079346499951,166.5350124407345
32737.42128191857,-81.1466380370008,161.6075667142841
32745.84573412699,-81.34819858191514,153.9821824339462
32754.27018633541,-81.65188453114249,161.7946540995133
32762.69463854382,-81.32417057698218,19.00352575537134
32771.11909075225,-80.86256081843742,38.50617627774794
32779.54354296067,-80.29828158917864,44.66011129968357
32787.96799516909,-79.93264832630859,44.06179738087
32796.3924473775,-81.00869855982464,47.12558054938237
32804.81689958592,-80.54343553437327,129.1405112247521
32813.24135179434,-80.87980076687256,135.6237913235062
32821.66580400276,-81.28140702139433,137.5865750381454
32830.09025621118,-80.5487256784962,138.7287688927831
32838.5147084196,-80.05601535413902,128.2233792274637
32846.93916062802,-80.25278659185008,97.07059010608722
32855.36361283644,-80.61360620730319,60.02427065224897
32863.78806504486,-81.35551469953555,49.91914198378804
32872.21251725328,-81.5079505157444,56.64649756973942
32880.6369694617,-81.3299845253833,60.78549056772394
32889.06142167012,-81.74182002117625,74.08628846222179
32897.48587387854,-81.77295966421653,74.33361860458956
32905.91032608696,-81.95341954862104,61.25422252646771
32914.33477829538,-82.2847438889106,62.07728944581738
32922.7592305038,-82.05049563190693,88.55349269029185
32931.18368271222,-81.79949471769308,135.3412117713167
32939.60813492064,-82.36414680217821,152.1124729273742
32948.03258712906,-82.16901528569673,149.85954841418
32956.45703933747,-82.2926660408571,126.5817152735941
32964.88149154589,-81.6596257531138,106.7443625891646
32973.30594375431,-81.00881914841355,89.65599044440148
32981.73039596273,-82.02928296413161,90.13384216855465
32990.15484817116,-81.99657092600171,101.0826646281807
32998.57930037958,-82.56011468212932,117.8899426092112
33007.003752588,-82.86077737114148,161.4753186740585
33015.42820479642,-82.05777348599709,17.59080806836855
33023.85265700483,-81.65141050838804,36.16681243238163
33032.27710921325,-80.82264321388821,51.24096009296922
33040.70156142167,-81.16639607577268,52.6700768871757
33049.12601363009,-81.74555544033483,53.20503331965087
33057.55046583851,-82.01044607408691,60.07538347314664
33065.97491804693,-82.91955164257679,54.63456790611704
33074.39937025535,-81.68883531138925,34.97689607205498
33082.82382246377,-81.71852537665833,17.2064996229342
33091.24827467219,-81.2749461297394,18.81702473048653
33099.67272688061,-80.74723490831536,26.32486940656351
33108.09717908903,-80.88919408762072,22.78707722777693
33116.52163129745,-81.64729763457083,15.31138140921471
33124.94608350587,-82.46484573462266,13.6820873383975
33133.37053571429,-82.05014447125704,14.05633685566472
33141.79498792271,-82.21972597161266,14.68936206714456
33150.21944013113,-82.93649260568564,6.898954079326177
33158.64389233955,-82.11707378170098,174.9056236686878
33167.06834454797,-81.99373074244696,172.1405437050645
33175.49279675639,-81.04761324048114,166.2415373869646
33183.9172489648,-81.74973055838905,153.1149778787778
33192.34170117322,-81.89702454641248,83.12210607985355
33200.76615338164,-82.11322657456699,50.21628010583754
33209.19060559006,-82.09570434488761,70.15554971501084
33217.61505779848,-81.87569170312456,37.70403477154794
33226.0395100069,-81.83150520789276,57.11593561791579
33234.46396221533,-81.59316435109054,65.51018123532727
33242.88841442375,-81.31539922506471,68.49482584814845
33251.31286663216,-81.2377500373408,73.42502572687492
33259.73731884058,-80.80953448014853,81.44793547899495
33268.161771049,-80.84883257629635,90.14133571617151
33276.58622325742,-81.7090048629041,107.2920428359225
33285.01067546584,-80.95435034712662,131.2301133212716
33293.43512767426,-81.43594290652999,143.4968844833407
33301.85957988268,-81.85201782097391,127.7129025335436
33310.2840320911,-80.76131727889147,149.8029027616334
33318.70848429952,-80.26913343177245,140.5733920676994
33327.13293650794,-81.31910939284843,142.7534119661578
33335.55738871636,-81.88627994830506,160.58105562206
33343.98184092477,-81.39000797124598,161.7069131767713
33352.4062931332,-81.99998828142637,155.6256156119422
33360.83074534162,-82.31194281847438,155.8399378798905
33369.25519755004,-81.67851873079762,155.7931262544609
33377.67964975846,-81.14690210879515,150.6648657626183
33386.10410196688,-80.75077125242886,149.6113175349997
33394.5285541753,-81.03866268242398,153.1753705845664
33402.95300638372,-81.59166808801055,153.8876645268057
33411.37745859213,-81.55086430816678,148.4371567042703
33419.80191080055,-82.2231058024413,141.4866909459731
33428.22636300897,-81.39129698576875,131.5846314649145
33436.65081521739,-81.35789158118946,90.79372746555353
33445.07526742581,-80.87189883643285,15.29534052171517
33453.49971963423,-80.69410845393764,109.7745316833981
33461.92417184265,-80.40905307046928,86.7754007977891
33470.34862405108,-81.6093814461681,75.88346124153598
33478.77307625949,-81.91188245666046,66.97183368406623
33487.19752846791,-81.54961612201922,59.09646744547852
33495.62198067633,-81.45816661657921,55.51071235349216
33504.04643288475,-81.69161471561834,129.9567825874753
33512.47088509317,-81.03827739205316,165.8858812217814
33520.89533730159,-80.45472656466703,147.5867728423116
33529.31978951001,-81.60948351080883,140.1790597602125
33537.74424171843,-81.99519380321613,141.7201510283348
33546.16869392685,-82.36567947770146,143.1444519632712
33554.59314613527,-81.05321716005636,148.5288111549001
33563.01759834369,-80.28877762869871,154.5686671399938
33571.4420505521,-81.77307766337537,162.4294366541849
33579.86650276052,-81.74237350573924,173.7200646547528
33588.29095496894,-81.98849143725246,0.5043379096100784
33596.71540717737,-81.9750936905715,7.568792159631423
33605.13985938579,-81.71987747701301,21.15183675225323
33613.56431159421,-79.73936759206381,51.41727562464857
33621.98876380263,-78.86795513110258,70.80862589929502
33630.41321601105,-79.80350612687562,151.0245446350169
33638.83766821946,-80.43595211040584,142.9703328926823
33647.26212042788,-80.62621813187924,135.1775803586607
33655.6865726363,-79.75703727356566,124.0745168073222
33664.11102484472,-80.16413864721636,123.8194343496288
33672.53547705314,-81.20676262478121,130.6773733011242
33680.95992926156,-79.5320322158602,144.0575001306399
33689.38438146998,-79.62888730830676,161.466750253074
33697.8088336784,-80.90578477714871,177.1857000654491
33706.23328588682,-80.60669728686806,145.8565347547073
33714.65773809524,-80.74151923341127,158.7010767278363
33723.08219030366,-80.98557302394391,176.6997282510215
33731.50664251208,-81.91294912460822,10.3737088664034
33739.9310947205,-82.00059378706356,37.05851674404059
33748.35554692892,-82.72545816018717,94.72995510173212
33756.77999913734,-82.83847586497205,111.3769191077016
33765.20445134576,-80.97108563367114,107.2437235308709
33773.62890355418,-80.11667173938044,93.14530529885138
33782.0533557626,-81.15408590411185,81.83082195216798
33790.47780797102,-82.09372986858713,79.83167806276337
33798.90226017943,-81.71721977173928,84.66716745539129
33807.32671238785,-81.74133500060873,132.2467035165419
33815.75116459627,-82.40957791772107,19.34740200030004
33824.17561680469,-82.11705468995848,22.57804622989916
33832.60006901311,-82.23023171144962,17.43790360282896
33841.02452122154,-81.36813449969512,2.911306621236091
33849.44897342996,-81.48950769807772,160.2349630306971
33857.87342563838,-81.61537079719699,157.7437903546767
33866.2978778468,-81.67322748814365,13.07127206768194
33874.72233005521,-82.00413496689008,47.6090250971198
33883.14678226363,-82.53702465646691,60.98432094038425
33891.57123447205,-81.1993832412324,65.85467552139855
33899.99568668047,-81.27843165472962,75.69070408504007
33908.42013888889,-81.56506685512059,132.3167176987334
33916.84459109731,-80.9058228115849,40.01050681618903
33925.26904330573,-80.46117899374288,62.98105904714205
33933.69349551415,-80.30350309749463,72.69386561530501
33942.11794772257,-81.97575588762029,62.04109125660824
33950.54239993099,-81.36892027864788,58.90378173781478
33958.96685213941,-82.33473828194606,58.45545859263044
33967.39130434783,-81.75451828621847,58.8889894053613
33975.81575655625,-82.3917537999999,70.27306326228289
33984.24020876467,-81.18196358946449,104.5883378171834
33992.66466097309,-81.3430492102399,47.96412953840932
34001.08911318151,-81.89665388829843,64.78291777638218
