Time (s),Channel 1 (V),Channel 2 (V)
-0.0007574649999999999,0.01073961815882666,20.22248662797577
-0.000757335,0.01141370281065301,20.1626882481582
-0.0007572049999999999,0.01073961815882636,20.09541507086335
-0.000757075,0.01073961815882636,20.03561669104574
-0.000756945,0.01107666048473984,19.97208091248952
-0.000756815,0.01107666048473984,19.9085451339333
-0.000756685,0.01107666048473984,19.84500935537708
-0.0007565549999999999,0.01107666048473999,19.77399877934363
-0.000756425,0.01141370281065316,19.71046300078747
-0.0007562949999999999,0.01141370281065332,19.64318982349259
-0.000756165,0.01141370281065332,19.58339144367505
-0.000756035,0.01208778746248028,19.51611826638018
-0.000755905,0.0117507451365668,19.43763289286955
-0.000755775,0.0117507451365668,19.37783451305194
-0.000755645,0.0117507451365668,19.31056133575712
-0.000755515,0.01208778746248028,19.2432881584623
-0.0007553849999999999,0.01242482978839376,19.17975237990605
-0.000755255,0.01242482978839376,19.11995400008849
-0.0007551249999999999,0.01208778746248028,19.05268082279364
-0.000754995,0.01242482978839376,18.98540764549882
-0.000754865,0.01242482978839376,18.9069222719882
-0.000754735,0.01276187211430724,18.84338649343198
-0.000754605,0.0134359567661342,18.77611331613716
-0.0007544749999999999,0.01309891444022072,18.69762794262648
-0.000754345,0.01309891444022072,18.63409216407031
-0.0007542149999999999,0.01276187211430724,18.55934418929826
-0.000754085,0.01276187211430724,18.4958084107421
-0.0007539549999999999,0.01309891444022072,18.41732303723145
-0.000753825,0.01242482978839376,18.34631246119802
-0.000753695,0.01242482978839376,18.27530188516461
-0.000753565,0.01276187211430724,18.20802870786979
-0.000753435,0.01309891444022072,18.13328073309776
-0.0007533049999999999,0.01309891444022072,18.0660075558029
-0.000753175,0.01309891444022072,17.99125958103096
-0.0007530449999999999,0.01309891444022072,17.90903680878169
-0.0007529150000000001,0.01343595676613389,17.84550103022553
-0.000752785,0.01276187211430724,17.77449045419205
-0.000752655,0.0134359567661342,17.69974247942003
-0.000752525,0.0134359567661342,17.63246930212521
-0.000752395,0.01377299909204768,17.55772132735319
-0.000752265,0.0134359567661342,17.47549855510396
-0.0007521349999999999,0.01343595676613435,17.40448797907051
-0.000752005,0.01377299909204753,17.33721480177575
-0.0007518749999999999,0.0134359567661342,17.2624668270037
-0.000751745,0.01411004141796116,17.18771885223168
-0.000751615,0.01377299909204768,17.11297087745966
-0.000751485,0.01411004141796116,17.03448550394903
-0.000751355,0.01377299909204768,16.9522627316998
-0.0007512249999999999,0.01377299909204768,16.87377735818912
-0.000751095,0.01377299909204768,16.80276678215579
-0.0007509649999999999,0.01377299909204783,16.7205440099065
-0.000750835,0.01411004141796101,16.64579603513455
-0.0007507049999999999,0.01444708374387464,16.57104806036249
-0.000750575,0.01444708374387464,16.48882528811327
-0.000750445,0.01444708374387464,16.41033991460264
-0.000750315,0.01444708374387464,16.33185454109202
-0.000750185,0.01444708374387464,16.2645813637972
-0.0007500549999999999,0.01411004141796147,16.18983338902514
-0.000749925,0.01478412606978782,16.10013581929879
-0.0007497949999999999,0.01444708374387464,16.02165044578813
-0.0007496649999999999,0.01411004141796116,15.9431650722775
-0.000749535,0.01478412606978812,15.86841709750548
-0.000749405,0.0151211683957016,15.78619432525626
-0.000749275,0.01444708374387464,15.70397155300703
-0.000749145,0.01579525304752857,15.62548617949641
-0.000749015,0.01545821072161508,15.54326340724718
-0.0007488849999999999,0.01579525304752857,15.46477803373652
-0.000748755,0.01579525304752857,15.38629266022597
-0.0007486249999999999,0.01579525304752857,15.30033248923811
-0.000748495,0.01545821072161508,15.21810971698888
-0.000748365,0.01579525304752857,15.13588694473966
-0.000748235,0.01579525304752857,15.05366417249043
-0.000748105,0.0151211683957016,14.97517879897981
-0.0007479749999999999,0.01545821072161478,14.88921862799195
-0.000747845,0.01478412606978843,14.8069958557428
-0.0007477149999999999,0.0151211683957016,14.7247730834935
-0.000747585,0.0151211683957016,14.64255031124438
-0.000747455,0.01545821072161508,14.55285274151788
-0.000747325,0.01545821072161508,14.47062996926866
-0.000747195,0.01545821072161508,14.38840719701943
-0.000747065,0.01545821072161508,14.30244702603161
-0.000746935,0.01545821072161508,14.21648685504378
-0.0007468049999999999,0.01579525304752857,14.13800148153312
-0.000746675,0.01579525304752857,14.04830391180677
-0.0007465449999999999,0.01579525304752857,13.96981853829611
-0.0007464149999999999,0.01613229537344205,13.88385836730828
-0.000746285,0.01646933769935553,13.79789819632045
-0.000746155,0.016806380025269,13.71193802533263
-0.000746025,0.01646933769935553,13.62971525308341
-0.0007458949999999999,0.01613229537344235,13.5437550820955
-0.000745765,0.01646933769935553,13.45405751236915
-0.0007456349999999999,0.01646933769935568,13.36809734138128
-0.000745505,0.01680638002526885,13.27839977165494
-0.0007453749999999999,0.01646933769935553,13.18870220192847
-0.000745245,0.01646933769935553,13.10274203094065
-0.000745115,0.016806380025269,13.01304446121422
-0.000744985,0.01646933769935553,12.930821688965
-0.000744855,0.016806380025269,12.84112411923857
-0.0007447249999999999,0.016806380025269,12.7476891507735
-0.000744595,0.016806380025269,12.66172897978575
-0.0007444649999999999,0.01748046467709597,12.57203141005925
-0.000744335,0.01748046467709597,12.48233384033294
-0.000744205,0.016806380025269,12.40011106808363
-0.000744075,0.016806380025269,12.31041349835721
-0.000743945,0.01748046467709597,12.21324113115358
-0.000743815,0.01748046467709597,12.12728096016575
-0.000743685,0.01781750700300945,12.03758339043933
-0.0007435549999999999,0.01781750700300945,11.94788582071286
-0.000743425,0.01781750700300945,11.85445085224791
-0.0007432949999999999,0.01781750700300945,11.76101588378284
-0.0007431649999999999,0.01748046467709597,11.67131831405641
-0.000743035,0.01748046467709597,11.58162074432999
-0.000742905,0.01781750700300945,11.49192317460356
-0.000742775,0.01781750700300945,11.40222560487713
-0.000742645,0.01781750700300945,11.3050532376735
-0.000742515,0.01781750700300945,11.21161826920848
-0.0007423849999999999,0.01815454932892293,11.12192069948201
-0.0007422549999999999,0.01815454932892293,11.03969792723282
-0.0007421249999999999,0.01815454932892293,10.93878816129059
-0.000741995,0.01849159165483641,10.85282799030277
-0.000741865,0.01815454932892293,10.75939302183774
-0.000741735,0.01849159165483641,10.66595805337271
-0.000741605,0.01815454932892293,10.56878568616908
-0.000741475,0.01882863398074989,10.47908811644266
-0.000741345,0.01849159165483656,10.38939054671627
-0.0007412149999999999,0.01849159165483641,10.2959555782512
-0.0007410849999999999,0.01849159165483641,10.19878321104757
-0.000740955,0.01849159165483641,10.10534824258254
-0.000740825,0.01849159165483641,10.00817587537891
-0.000740695,0.01882863398074989,9.911003508175282
-0.000740565,0.01849159165483641,9.821305938448857
-0.000740435,0.01849159165483641,9.720396172506625
-0.0007403049999999999,0.01849159165483656,9.626961204041557
-0.000740175,0.01882863398074974,9.537263634315211
-0.0007400449999999999,0.01882863398074989,9.43635386837294
-0.000739915,0.01882863398074989,9.342918899907913
-0.000739785,0.01882863398074989,9.253221330181484
-0.000739655,0.01815454932892293,9.156048962977856
-0.000739525,0.01849159165483641,9.055139197035626
-0.000739395,0.01950271863257685,8.961704228570596
-0.000739265,0.01882863398075019,8.868269260105611
-0.0007391349999999999,0.01882863398075004,8.771096892901895
-0.0007390049999999999,0.01916567630666337,8.673924525698309
-0.0007388749999999999,0.01916567630666337,8.580489557233282
-0.000738745,0.01950271863257685,8.479579791291052
-0.000738615,0.01916567630666337,8.386144822826024
-0.000738485,0.01882863398074989,8.281497658145192
-0.000738355,0.01882863398074989,8.188062689680164
-0.0007382249999999999,0.01916567630666322,8.094627721215089
-0.000738095,0.01882863398075004,7.99371795527295
-0.0007379649999999999,0.01916567630666337,7.900282986807876
-0.0007378349999999999,0.01916567630666337,7.803110619604246
-0.000737705,0.01950271863257685,7.702200853662016
-0.000737575,0.01983976095849033,7.608765885196988
-0.000737445,0.02017680328440381,7.504118720516156
-0.000737315,0.01916567630666337,7.406946353312526
-0.000737185,0.01916567630666337,7.313511384847499
-0.0007370549999999999,0.01882863398074989,7.223813815121021
-0.000736925,0.01882863398074989,7.111691852963088
-0.0007367949999999999,0.01916567630666337,7.018256884498009
-0.000736665,0.01916567630666337,6.92108451729438
-0.000736535,0.01882863398074989,6.82017475135215
-0.000736405,0.01916567630666337,6.726739782887122
-0.000736275,0.01950271863257685,6.62209261820629
-0.000736145,0.01983976095849033,6.532395048479863
-0.000736015,0.01916567630666368,6.427747883799079
-0.0007358849999999999,0.0195027186325767,6.334312915333954
-0.0007357549999999999,0.01916567630666337,6.225928351914571
-0.000735625,0.01916567630666337,6.128755984710941
-0.000735495,0.01950271863257685,6.02410882003011
-0.000735365,0.01983976095849033,5.926936452826481
-0.000735235,0.01983976095849033,5.82602668688425
-0.000735105,0.02017680328440381,5.717642123464818
-0.0007349749999999999,0.019502718632577,5.616732357522542
-0.000734845,0.01983976095849018,5.519559990319002
-0.0007347149999999999,0.01983976095849033,5.422387623115328
-0.0007345849999999999,0.02017680328440381,5.314003059695895
-0.000734455,0.02017680328440381,5.220568091230867
-0.000734325,0.02017680328440381,5.123395724027238
-0.000734195,0.01983976095849033,5.022485958085007
-0.000734065,0.01983976095849033,4.921576192142777
-0.000733935,0.01983976095849033,4.820666426200547
-0.0007338049999999999,0.01983976095849048,4.723494058996869
-0.000733675,0.02017680328440366,4.618846894316134
-0.0007335449999999999,0.02017680328440381,4.517937128373855
-0.000733415,0.01983976095849033,4.420764761170226
-0.000733285,0.01983976095849033,4.319854995227995
-0.000733155,0.02017680328440381,4.222682628024367
-0.000733025,0.01983976095849033,4.121772862082135
-0.000732895,0.02017680328440381,4.017125697401304
-0.000732765,0.02017680328440381,3.919953330197719
-0.0007326349999999999,0.01983976095849033,3.811568766778195
-0.0007325049999999999,0.01983976095849033,3.706921602097411
-0.000732375,0.01983976095849033,3.613486633632382
-0.000732245,0.02017680328440381,3.512576867690152
-0.000732115,0.02051384561031729,3.40792970300932
-0.000731985,0.02017680328440381,3.299545139589887
-0.000731855,0.02017680328440381,3.198635373647657
-0.0007317249999999999,0.02017680328440381,3.097725607705384
-0.000731595,0.02017680328440381,3.004290639240441
-0.0007314649999999999,0.01983976095849033,2.899643474559567
-0.0007313349999999999,0.02017680328440381,2.794996309878735
-0.000731205,0.02017680328440381,2.697823942675106
-0.000731075,0.02017680328440381,2.593176777994274
-0.000730945,0.02051384561031729,2.492267012052044
-0.000730815,0.02051384561031729,2.387619847371212
-0.000730685,0.02051384561031729,2.286710081428982
-0.0007305549999999999,0.02085088793623077,2.189537714225307
-0.0007304249999999999,0.02085088793623077,2.088627948283122
-0.0007302949999999999,0.02085088793623077,1.976505986125089
-0.000730165,0.02051384561031729,1.875596220182858
-0.000730035,0.02051384561031729,1.78216125171783
-0.000729905,0.02152497258805773,1.6812514857756
-0.000729775,0.02085088793623077,1.580341719833369
-0.000729645,0.02051384561031729,1.475694555152538
-0.000729515,0.02051384561031729,1.374784789210353
-0.0007293849999999999,0.02017680328440381,1.266400225790874
-0.0007292549999999999,0.01983976095849033,1.169227858587245
-0.000729125,0.02017680328440381,1.068318092645015
-0.000728995,0.02085088793623077,0.9599335292255819
-0.000728865,0.02085088793623077,0.8590237632833515
-0.000728735,0.02085088793623077,0.7618513960797222
-0.000728605,0.02085088793623077,0.6572042313988906
-0.0007284749999999999,0.02085088793623062,0.5600318641952154
-0.000728345,0.02051384561031745,0.4591220982530767
-0.0007282149999999999,0.02118793026214425,0.3582123323108004
-0.000728085,0.02085088793623077,0.2573025663685699
-0.000727955,0.02051384561031729,0.1563928004263395
-0.000727825,0.02085088793623077,0.05174563574550789
-0.000727695,0.02051384561031729,-0.04916413019672256
-0.000727565,0.02051384561031729,-0.1463364974003519
-0.000727435,0.02051384561031729,-0.2472462633425364
-0.0007273049999999999,0.02085088793623031,-0.3518934280234581
-0.0007271749999999999,0.01983976095849033,-0.4490657952270432
-0.0007270449999999999,0.02017680328440381,-0.5537129599078747
-0.000726915,0.02085088793623077,-0.6546227258501052
-0.000726785,0.02017680328440381,-0.7517950930537345
-0.000726655,0.02017680328440381,-0.8489674602573638
-0.000726525,0.01983976095849033,-0.9573520236767965
-0.0007263949999999999,0.02017680328440366,-1.050786992141869
-0.000726265,0.01983976095849048,-1.14795935934541
-0.0007261349999999999,0.01983976095849033,-1.245131726549083
-0.0007260049999999999,0.01983976095849033,-1.346041492491314
-0.000725875,0.01983976095849033,-1.454426055910746
-0.000725745,0.01983976095849033,-1.544123625637174
-0.000725615,0.01983976095849033,-1.645033391579404
-0.000725485,0.01983976095849033,-1.749680556260236
-0.000725355,0.01983976095849033,-1.846852923463865
-0.0007252249999999999,0.01983976095849064,-1.94776268940614
-0.000725095,0.02051384561031699,-2.04493505660968
-0.0007249649999999999,0.02051384561031729,-2.149582221290556
-0.000724835,0.02051384561031729,-2.250491987232787
-0.000724705,0.01983976095849033,-2.343926955697815
-0.000724575,0.02017680328440381,-2.444836721640046
-0.000724445,0.01983976095849033,-2.549483886320877
-0.000724315,0.01950271863257685,-2.646656253524506
-0.000724185,0.01983976095849018,-2.740091221989492
-0.0007240549999999999,0.01916567630666383,-2.844738386670412
-0.0007239249999999999,0.02017680328440381,-2.945648152612597
-0.000723795,0.01950271863257685,-3.039083121077625
-0.000723665,0.01983976095849033,-3.132518089542653
-0.000723535,0.02017680328440381,-3.233427855484884
-0.000723405,0.01950271863257685,-3.334337621427114
-0.000723275,0.01950271863257685,-3.427772589892142
-0.0007231449999999999,0.01983976095849048,-3.517470159618612
-0.000723015,0.02017680328440366,-3.610905128083555
-0.0007228849999999999,0.02017680328440381,-3.711814894025828
-0.0007227549999999999,0.02051384561031729,-3.812724659968058
-0.000722625,0.02017680328440381,-3.902422229694485
-0.000722495,0.02017680328440381,-4.003331995636715
-0.000722365,0.01983976095849033,-4.096766964101744
-0.000722235,0.02017680328440381,-4.197676730043974
-0.000722105,0.01983976095849033,-4.287374299770401
-0.0007219749999999999,0.01983976095849048,-4.388284065712672
-0.000721845,0.02017680328440366,-4.477981635439018
-0.0007217149999999999,0.01983976095849033,-4.582628800119891
-0.000721585,0.01983976095849033,-4.672326369846318
-0.000721455,0.01983976095849033,-4.762023939572745
-0.000721325,0.01950271863257685,-4.859196306776374
-0.000721195,0.01950271863257685,-4.956368673980003
-0.000721065,0.01950271863257685,-5.042328844967829
-0.000720935,0.01882863398075019,-5.135763813432814
-0.0007208049999999999,0.01916567630666337,-5.232936180636487
-0.0007206749999999999,0.01916567630666337,-5.326371149101515
-0.000720545,0.01882863398074989,-5.416068718827942
-0.000720415,0.01882863398074989,-5.509503687292971
-0.000720285,0.01916567630666337,-5.602938655757998
-0.000720155,0.01916567630666337,-5.696373624223027
-0.000720025,0.01916567630666337,-5.789808592688055
-0.0007198949999999999,0.01916567630666337,-5.875768763675923
-0.000719765,0.01916567630666337,-5.969203732140866
-0.0007196349999999999,0.01882863398074989,-6.062638700605937
-0.0007195049999999999,0.01849159165483641,-6.159811067809566
-0.000719375,0.01916567630666337,-6.245771238797392
-0.000719245,0.01882863398074989,-6.335468808523819
-0.000719115,0.01882863398074989,-6.428903776988848
-0.000718985,0.01882863398074989,-6.514863947976673
-0.000718855,0.01849159165483641,-6.6045615177031
-0.0007187249999999999,0.01916567630666337,-6.69799648616817
-0.0007185949999999999,0.01916567630666337,-6.787694055894556
-0.0007184649999999999,0.01916567630666337,-6.873654226882381
-0.000718335,0.01882863398074989,-6.963351796608809
-0.000718205,0.01882863398074989,-7.049311967596634
-0.000718075,0.01882863398074989,-7.142746936061663
-0.000717945,0.01849159165483641,-7.236181904526691
-0.000717815,0.01849159165483641,-7.310929879298714
-0.000717685,0.01849159165483641,-7.4006274490251
-0.0007175549999999999,0.01815454932892293,-7.494062417490169
-0.0007174249999999999,0.01781750700300945,-7.576285189739393
-0.000717295,0.01849159165483641,-7.66224536072722
-0.000717165,0.01781750700300945,-7.744468132976444
-0.000717035,0.01815454932892293,-7.834165702702871
-0.000716905,0.01815454932892293,-7.920125873690697
-0.000716775,0.01781750700300945,-8.006086044678522
-0.0007166449999999999,0.0178175070030096,-8.092046215666388
-0.000716515,0.01815454932892278,-8.178006386654134
-0.0007163849999999999,0.01815454932892293,-8.2602291589034
-0.000716255,0.01748046467709597,-8.338714532414023
-0.000716125,0.01781750700300945,-8.424674703401848
-0.000715995,0.01748046467709597,-8.510634874389675
-0.000715865,0.01748046467709597,-8.592857646638899
-0.000715735,0.01781750700300945,-8.671343020149523
-0.000715605,0.01714342235118279,-8.75356579239871
-0.0007154749999999999,0.01781750700300945,-8.839525963386611
-0.0007153449999999999,0.01781750700300945,-8.921748735635799
-0.0007152149999999999,0.01748046467709597,-9.007708906623625
-0.000715085,0.01748046467709597,-9.089931678872849
-0.000714955,0.01714342235118249,-9.164679653644873
-0.000714825,0.01714342235118249,-9.250639824632698
-0.000714695,0.01714342235118249,-9.332862596881922
-0.0007145649999999999,0.016806380025269,-9.403873172915384
-0.000714435,0.016806380025269,-9.489833343903131
-0.0007143049999999999,0.01646933769935553,-9.572056116152394
-0.0007141749999999999,0.016806380025269,-9.650541489663018
-0.000714045,0.01646933769935553,-9.721552065696439
-0.000713915,0.016806380025269,-9.803774837945666
-0.000713785,0.01646933769935553,-9.88973500893349
-0.000713655,0.01613229537344205,-9.960745584966912
-0.000713525,0.01646933769935553,-10.03923095847754
-0.0007133949999999999,0.01579525304752887,-10.11397893324959
-0.000713265,0.01646933769935522,-10.19246430676015
-0.0007131349999999999,0.01646933769935553,-10.2709496802708
-0.000713005,0.01613229537344205,-10.34569765504283
-0.000712875,0.01579525304752857,-10.42418302855345
-0.000712745,0.01613229537344205,-10.49893100332547
-0.000712615,0.01613229537344205,-10.5699415793589
-0.000712485,0.01545821072161508,-10.64842695286952
-0.000712355,0.01545821072161508,-10.72317492764151
-0.0007122249999999999,0.01545821072161508,-10.7979229024136
-0.0007120949999999999,0.01545821072161508,-10.86893347844699
-0.000711965,0.0151211683957016,-10.93994405448041
-0.000711835,0.0151211683957016,-11.01469202925243
-0.000711705,0.0151211683957016,-11.08944000402445
-0.000711575,0.0151211683957016,-11.15297578258067
-0.000711445,0.01545821072161508,-11.22772375735269
-0.0007113149999999999,0.01579525304752857,-11.30247173212475
-0.000711185,0.01579525304752857,-11.36974490941951
-0.0007110549999999999,0.0151211683957016,-11.44075548545296
-0.0007109249999999999,0.01579525304752857,-11.51176606148638
-0.000710795,0.01545821072161508,-11.5865140362584
-0.000710665,0.01545821072161508,-11.65752461229182
-0.000710535,0.0151211683957016,-11.72479778958664
-0.000710405,0.0151211683957016,-11.79954576435867
-0.000710275,0.0151211683957016,-11.86681894165349
-0.0007101449999999999,0.01444708374387464,-11.93782951768694
-0.0007100149999999999,0.01444708374387464,-11.99762789750453
-0.0007098849999999999,0.01411004141796116,-12.06490107479935
-0.000709755,0.01377299909204768,-12.13217425209417
-0.000709625,0.01411004141796116,-12.19944742938899
-0.000709495,0.01377299909204768,-12.26298320794521
-0.000709365,0.01377299909204768,-12.34146858145583
-0.000709235,0.01377299909204768,-12.39752956253485
-0.000709105,0.01411004141796101,-12.46480273982964
-0.0007089749999999999,0.01377299909204768,-12.53207591712449
-0.0007088449999999999,0.01309891444022072,-12.59187429694211
-0.000708715,0.01242482978839376,-12.66662227171413
-0.000708585,0.01309891444022072,-12.72642065153175
-0.000708455,0.01276187211430724,-12.78995643008797
-0.000708325,0.01309891444022072,-12.85722960738279
-0.000708195,0.01276187211430724,-12.920765385939
-0.0007080649999999999,0.01242482978839391,-12.98430116449525
-0.000707935,0.01276187211430709,-13.04036214557422
-0.0007078049999999999,0.01309891444022072,-13.10389792413046
-0.0007076749999999999,0.01276187211430724,-13.16743370268668
-0.000707545,0.01276187211430724,-13.2234946837657
-0.000707415,0.01276187211430724,-13.28703046232192
-0.000707285,0.01242482978839376,-13.35056624087814
-0.000707155,0.01276187211430724,-13.40662722195715
-0.000707025,0.01276187211430724,-13.46268820303617
-0.0007068949999999999,0.01175074513656695,-13.51874918411521
-0.0007067649999999999,0.01208778746248028,-13.58228496267141
-0.0007066349999999999,0.01208778746248028,-13.63460854501182
-0.000706505,0.0117507451365668,-13.69440692482944
-0.000706375,0.0117507451365668,-13.75420530464706
-0.000706245,0.01242482978839376,-13.81400368446467
-0.000706115,0.01208778746248028,-13.86632726680509
-0.000705985,0.01242482978839376,-13.92986304536131
-0.000705855,0.01208778746248043,-13.9821866277017
-0.0007057249999999999,0.01141370281065332,-14.03824760878074
-0.0007055949999999999,0.01208778746248028,-14.09804598859836
-0.000705465,0.01141370281065332,-14.14663217220017
-0.000705335,0.01141370281065332,-14.21016795075639
-0.000705205,0.01107666048473984,-14.25875413435821
-0.000705075,0.01141370281065332,-14.31481511543723
-0.000704945,0.01107666048473984,-14.37087609651624
-0.0007048149999999999,0.01107666048473953,-14.42319967885668
-0.000704685,0.01040257583291318,-14.47552326119705
-0.0007045549999999999,0.01073961815882636,-14.52037204606029
-0.000704425,0.01040257583291287,-14.58017042587791
-0.000704295,0.01040257583291287,-14.63249400821832
-0.000704165,0.0100655335069994,-14.68108019182014
-0.000704035,0.01040257583291287,-14.73340377416055
-0.000703905,0.01040257583291287,-14.78198995776237
-0.000703775,0.01040257583291287,-14.83057614136416
-0.0007036449999999999,0.01006553350699955,-14.87542492622742
-0.0007035149999999999,0.01040257583291287,-14.92774850856781
-0.0007033849999999999,0.01073961815882636,-14.98007209090823
-0.000703255,0.01040257583291287,-15.02492087577144
-0.000703125,0.0100655335069994,-15.08098185685046
-0.000702995,0.01040257583291287,-15.12209324297507
-0.000702865,0.009728491181085914,-15.17067942657688
-0.0007027349999999999,0.009391448855172586,-15.22674040765592
-0.000702605,0.009728491181085762,-15.26785179378049
-0.0007024749999999999,0.009391448855172433,-15.31643797738233
-0.0007023449999999999,0.009391448855172433,-15.36128676224554
-0.000702215,0.009054406529258954,-15.39866074963155
-0.000702085,0.009391448855172433,-15.45472173071057
-0.000701955,0.009391448855172433,-15.49583311683518
-0.000701825,0.008717364203345472,-15.53694450295979
-0.000701695,0.008380321877431991,-15.58179328782301
-0.0007015649999999999,0.008043279551518819,-15.62664207268625
-0.000701435,0.008717364203345165,-15.68270305376521
-0.0007013049999999999,0.008717364203345472,-15.71633964241265
-0.000701175,0.008717364203345472,-15.76118842727586
-0.000701045,0.008717364203345472,-15.80229981340048
-0.000700915,0.008380321877431991,-15.84341119952509
-0.000700785,0.008717364203345472,-15.8882599843883
-0.000700655,0.007706237225605031,-15.93310876925151
-0.000700525,0.008043279551518359,-15.97422015537611
-0.0007003949999999999,0.007369194899691704,-16.01533154150076
-0.0007002649999999999,0.007706237225605031,-16.05270552888675
-0.000700135,0.00736919489969155,-16.08634211753416
-0.000700005,0.007706237225605031,-16.12745350365877
-0.000699875,0.00703215257377807,-16.16856488978339
-0.000699745,0.00736919489969155,-16.2059388771694
-0.000699615,0.00736919489969155,-16.23957546581681
-0.0006994849999999999,0.00736919489969155,-16.27694945320284
-0.000699355,0.00736919489969155,-16.31432344058881
-0.0006992249999999999,0.00736919489969155,-16.34422263049764
-0.0006990949999999999,0.006695110247864589,-16.38159661788365
-0.000698965,0.00703215257377807,-16.42270800400826
-0.000698835,0.00703215257377807,-16.45634459265568
-0.000698705,0.00703215257377807,-16.48624378256448
-0.000698575,0.00703215257377807,-16.52361776995049
-0.000698445,0.006021025596037628,-16.56099175733651
-0.0006983149999999999,0.006358067921951262,-16.59462834598393
-0.0006981849999999999,0.006695110247864589,-16.62826493463132
-0.0006980549999999999,0.006358067921951109,-16.66937632075594
-0.000697925,0.006695110247864589,-16.69927551066475
-0.000697795,0.006021025596037628,-16.74038689678936
-0.000697665,0.006021025596037628,-16.77028608669817
-0.000697535,0.006021025596037628,-16.80392267534558
-0.000697405,0.006021025596037628,-16.83382186525439
-0.000697275,0.005683983270124301,-16.86372105516318
-0.0006971449999999999,0.005683983270124147,-16.89735764381061
-0.0006970149999999999,0.005683983270124147,-16.92725683371942
-0.000696885,0.004672856292383706,-16.95715602362823
-0.000696755,0.005009898618297186,-16.99453001101424
-0.000696625,0.005009898618297186,-17.02069180218444
-0.000696495,0.005009898618297186,-17.05059099209325
-0.000696365,0.005009898618297186,-17.08422758074066
-0.0006962349999999999,0.005009898618297033,-17.09917717569508
-0.000696105,0.00467285629238386,-17.13281376434247
-0.0006959749999999999,0.004672856292383706,-17.15897555551269
-0.0006958449999999999,0.004672856292383706,-17.18513734668289
-0.000695715,0.004672856292383706,-17.2187739353303
-0.000695585,0.004672856292383706,-17.24119832776191
-0.000695455,0.004335813966470225,-17.26736011893212
-0.000695325,0.004335813966470225,-17.29352191010233
-0.000695195,0.004672856292383706,-17.31968370127253
-0.0006950649999999999,0.004672856292383706,-17.34210809370416
-0.0006949349999999999,0.004672856292383706,-17.37200728361295
-0.0006948049999999999,0.004335813966470225,-17.40190647352176
-0.000694675,0.004335813966470225,-17.42059346721476
-0.000694545,0.003998771640556745,-17.44301785964637
-0.000694415,0.003998771640556745,-17.46544225207798
-0.000694285,0.003998771640556745,-17.49160404324819
-0.0006941549999999999,0.003998771640556745,-17.5252406318956
-0.000694025,0.003998771640556745,-17.54019022684999
-0.0006938949999999999,0.003998771640556745,-17.55887722054301
-0.0006937649999999999,0.003998771640556745,-17.58503901171321
-0.000693635,0.003998771640556745,-17.60746340414482
-0.000693505,0.003661729314643264,-17.62615039783783
-0.000693375,0.003661729314643264,-17.65231218900804
-0.000693245,0.003998771640556745,-17.66726178396244
-0.000693115,0.003998771640556745,-17.68594877765544
-0.0006929849999999999,0.003661729314643111,-17.70089837260986
-0.000692855,0.003324686988729937,-17.72332276504144
-0.0006927249999999999,0.003324686988729784,-17.74574715747306
-0.000692595,0.003324686988729784,-17.76069675242747
-0.000692465,0.003324686988729784,-17.78312114485907
-0.000692335,0.002650602336902823,-17.80180813855208
-0.000692205,0.002987644662816303,-17.82049513224509
-0.000692075,0.002987644662816303,-17.83918212593809
-0.000691945,0.002650602336902976,-17.85413172089249
-0.0006918149999999999,0.002313560010989342,-17.87281871458551
-0.0006916849999999999,0.002313560010989342,-17.8840309108013
-0.0006915549999999999,0.002313560010989342,-17.90271790449431
-0.000691425,0.001976517685075861,-17.92140489818732
-0.000691295,0.002313560010989342,-17.94009189188032
-0.000691165,0.001976517685075861,-17.94756668935752
-0.000691035,0.002313560010989342,-17.96625368305053
-0.0006909049999999999,0.001976517685075861,-17.98120327800494
-0.000690775,0.001976517685075861,-17.98867807548213
-0.0006906449999999999,0.001976517685075861,-18.00362767043654
-0.0006905149999999999,0.001639475359162381,-18.01857726539095
-0.000690385,0.001976517685075861,-18.03352686034535
-0.000690255,0.0013024330332489,-18.04100165782255
-0.000690125,0.0013024330332489,-18.05595125277696
-0.000689995,0.001976517685075861,-18.06716344899276
-0.000689865,0.001639475359162381,-18.08211304394716
-0.0006897349999999999,0.001639475359162687,-18.09332524016297
-0.000689605,0.002313560010989035,-18.10453743637877
-0.0006894749999999999,0.0009653907073354194,-18.11201223385597
-0.000689345,0.0013024330332489,-18.12696182881038
-0.000689215,0.001639475359162381,-18.13443662628758
-0.000689085,0.0009653907073354194,-18.14564882250338
-0.000688955,0.0009653907073354194,-18.16059841745779
-0.000688825,0.0006283483814219391,-18.16433581619639
-0.000688695,0.0002913060555086116,-18.18302280988939
-0.0006885649999999999,0.0009653907073352661,-18.1830228098894
-0.0006884349999999999,0.0006283483814219391,-18.1904976073666
-0.0006883049999999999,0.0002913060555084584,-18.1979724048438
-0.000688175,0.0002913060555084584,-18.205447202321
-0.000688045,0.0002913060555084584,-18.2129219997982
-0.000687915,-0.0003827785963185027,-18.21665939853681
-0.000687785,0.0002913060555084584,-18.22413419601401
-0.0006876549999999999,0.0002913060555086116,-18.23160899349121
-0.000687525,0.0006283483814217858,-18.23160899349121
-0.0006873949999999999,-4.573627040502237e-05,-18.23908379096841
